smiles	reconstructed	loss	accuracy
>CCC(=O)N(Cc1nccn1Cc1ccccc1F)CC(C)C<_______________________	>CCC(=O)NCCc1cccc1Cc1ccccc1F)C(C)=O<_______________________	0.384595656779661	0.9226542372881356
>COc1ncccc1C(=O)N1CCN(c2ccccc2F)CC1<_______________________	>COc1ncccc1C(=O)N1CCN(c2ccccc2F)CC1<_______________________	0.384595656779661	0.9226542372881356
>COCC(=O)NCc1nc2ccccc2n1Cc1ccccc1C<________________________	>CCCC(=O)NCc1nc2ccccc2c1Cc1ccccc1C<________________________	0.384595656779661	0.9226542372881356
>O=C(c1sccc1Br_)N1CCN(CC2CC2)CC1<___________________________	>O=C(c1ccc2cn1)C)CCCCCCCCCC2)C1<___________________________	0.384595656779661	0.9226542372881356
>CCOC(=O)CN(CC)S(=O)(=O)c1ccc(C)cc1<_______________________	>CCOC(=O)CN(CC)S(=O)(=O)c1ccc(F)cc1<_______________________	0.384595656779661	0.9226542372881356
>CCN(Cc1cccc(F)c1)C(=O)CCc1c(C)noc1C<______________________	>CCN(Cc1cccc(C)c1)C(=O)OCc1c(C)ncc1C<______________________	0.384595656779661	0.9226542372881356
>COc1cccc(C(=O)N2CCCC2C(=O)NC2CC2)c1OC<____________________	>COc1cccc(C(=O)N2CC(C2C(=O)NC2CCC)c1ClC<____________________	0.384595656779661	0.9226542372881356
>CNC(=O)CN(Cc1ccccc1)S(=O)(=O)c1ccc(F)cc1<_________________	>COC(=O)CN(Cc1ccccc1)S(=O)(=O)c1ccc(F)cc1<_________________	0.384595656779661	0.9226542372881356
>Cc1csc(COC(=O)c2cccc(OCC(F)F)n2)n1<_______________________	>Cc1ccc(CCC(=O)c2cccc(OCC(F)F)c2)c1<_______________________	0.384595656779661	0.9226542372881356
>Cc1nnc(N2CCC3CC(C(=O)N4CCCC4)OC3C2)s1<____________________	>Cc1nnc(N2CCC3CN(C(=O)N3CCC(C)C3CC2)o1<____________________	0.384595656779661	0.9226542372881356
>CCC(CC)N(C)S(=O)(=O)c1ccc(N)nc1<__________________________	>CCC(CCNCNC)S(=O)(=O)c1ccc(N)cc1<__________________________	0.384595656779661	0.9226542372881356
>CCC(=O)Nc1ccc(OC)c(OCC2CCCO2)c1<__________________________	>CCC(=O)Nc1ccc(OC)c(NCCCCCCCO)c1<__________________________	0.384595656779661	0.9226542372881356
>CC(C)(CO)NC(=O)Nc1ccc(Oc2ccc(F)cc2)nc1<___________________	>CC(C)(CO)NC(=O)Nc1ccc(Oc2ccc(F)cc2)cc1<___________________	0.384595656779661	0.9226542372881356
>O=C(CN1CCN(c2ccccc2F)CC1)c1c[nH]c2ccccc12<________________	>O=C(CN1CCN(c2ccccc2F)N11)c1c[nH]c2ccccc21<________________	0.384595656779661	0.9226542372881356
>CC(=O)N1CCN(CC(=O)NCCc2nc3ccccc3s2)CC1<___________________	>CC(=O)N1CCC(NC(=O)NCCc2nc3ccccc3s2)CC1<___________________	0.384595656779661	0.9226542372881356
>O=C(NCc1ncc(-c2ccccc2)[nH]1)c1cccc(-c2ccoc2)c1<___________	>O=C(NCc1ccc(-c2ccccc2)[[H]])c1ccc(-n2ccccc2)c1<___________	0.384595656779661	0.9226542372881356
>COc1ccc(C(C)C(C#N)N2CCCC2)cc1F<___________________________	>COc1ccc(C(C)N(C#(C)2CCCCC)ccc1<___________________________	0.384595656779661	0.9226542372881356
>O=C1COc2cc(C(=O)OCC3CCCO3)ccc2N1<_________________________	>O=C1COc2cc(C(=O)N33CCCCC3)ccc2N1<_________________________	0.384595656779661	0.9226542372881356
>COc1ccc(CNC(=O)C(C)Sc2ncn[nH]2)cc1<_______________________	>COc1ccc(CNC(=O)C(C)Cc2ccc[nH]2)cc1<_______________________	0.384595656779661	0.9226542372881356
>CCC(C)Oc1cccc(-c2cc(C#N)c(=O)n(C)n2)c1<___________________	>CC((C)Oc1cccc(-c2cc(C#N)c(=O)n(C)n2)c1<___________________	0.384595656779661	0.9226542372881356
>Cc1cccc2nc(CNC(=O)c3cc(C#N)c[nH]3)n(C)c12<________________	>Cc1cccc2cc(CNC(=O)c3cc(C#N)c(nH]3))n3c1c2<________________	0.384595656779661	0.9226542372881356
>CC(=O)c1ccc(N(CCC#N)C2CC2)c(Br_)c1<________________________	>CC(=O)c1ccc(N(CC(##CCCC#2)c(BrC)c1<________________________	0.384595656779661	0.9226542372881356
>O=C(C1CCCN(c2cnccn2)C1)N1CCCC1c1ccccc1<___________________	>O=C(C11CCN(c2ccccc2)C11N11CCCCc1ccccn1<___________________	0.384595656779661	0.9226542372881356
>CCCc1ccc2oc(=O)cc(CNC(=O)c3ccco3)c2c1<____________________	>CCOc1ccc2nc(=O)cc(CNC(=O)c3ccco3)c2n1<____________________	0.384595656779661	0.9226542372881356
>CSc1nccn1-c1ccc(C(=O)NCc2ccc(O)cc2)cc1<___________________	>COc1cccc1-c1ccc(C(=O)NCc2ccc(F)cc2)cc1<___________________	0.384595656779661	0.9226542372881356
>Cc1nc(NC(=O)c2ccc(C#N)cc2)sc1SCC#N<_______________________	>Cc1cc(NC(=O)c2ccc(C#N)cc2)cc1CNCCO<_______________________	0.384595656779661	0.9226542372881356
>CSc1ccccc1NC(=O)CN(C)C(=O)C1CCCC1<________________________	>COc1ccccc1NC(=O)CN(C)C(=O)C1CCCC1<________________________	0.384595656779661	0.9226542372881356
>CN(C)C(=O)c1ccc(OCCCC2CCCC2)cc1<__________________________	>CC(C)C(=O)c1ccc(OCCCC2CCCC2)cc1<__________________________	0.384595656779661	0.9226542372881356
>C=CCOc1ccc(C(=O)Nc2ccc(C(C)=O)c(C)c2)cc1OC<_______________	>CCCCOc1ccc(C(=O)Nc2ccc(C(N)=O)c(C)c2)cc1c1<_______________	0.384595656779661	0.9226542372881356
>Cc1nn(C)c(C)c1NC(=O)CSc1ccccc1O<__________________________	>Cc1nn(C)c(C)c1NC(=O)CCc1ccccc1C<__________________________	0.384595656779661	0.9226542372881356
>Cc1cccc(NC(=O)N(CCC#N)CCC(F)(F)F)c1<______________________	>Cc1cccc(NC(=O)N(C(C##)CCC(()(F)F)c1<______________________	0.384595656779661	0.9226542372881356
>O=C(c1ccccc1)N1CC2CCC(C1)N(C(=O)N1CCCC1)C2<_______________	>O=C(c1ccccc1)N1CCCCCC(C2)C1C(=O)NC2CCC)CC1<_______________	0.384595656779661	0.9226542372881356
>COc1cc(OC)cc(N2CCC(N(C)C(=O)c3ccccc3)C2)c1<_______________	>COc1cc(OC)ccCN2CCN(CC))C(=O)c3ccccc3)C2)n1<_______________	0.384595656779661	0.9226542372881356
>COc1ccc(C2CC(=O)c3cn[nH]c3C2)cc1OC<_______________________	>COc1ccc(C2NC(=O)c2cn[nH]c2=2)cc1C1<_______________________	0.384595656779661	0.9226542372881356
>COCCNC(=O)c1ccccc1NC(=O)c1cccnc1SC<_______________________	>COCCNC(=O)c1ccccc1NC(=O)c1ccccc1CO<_______________________	0.384595656779661	0.9226542372881356
>COc1ccc(CN(C)c2ncnc3cccc(OC)c23)cc1F<_____________________	>COc1ccc(CN(C)c2cccc3cccc(OC)cnH)ccc1<_____________________	0.384595656779661	0.9226542372881356
>N#Cc1ccc(S(=O)(=O)N2CCN(CC3CCCO3)CC2)cc1<_________________	>N#Cc1ccc(S(=O)(=O)N2CCCC(C3CCCC3)CC2)cc1<_________________	0.384595656779661	0.9226542372881356
>COc1ccccc1CNC(=O)c1ccc2c(c1)OCC(=O)N2<____________________	>COc1ccccc1CNC(=O)c1ccc2c(c1)NCC(=O)N2<____________________	0.384595656779661	0.9226542372881356
>CCOc1ccc(NC(=O)c2csc(-c3ccc(C)n3C)n2)cc1<_________________	>CCOc1ccc(NC(=O)c2ccc(-c3ccc(C)c(C)c2)cn1<_________________	0.384595656779661	0.9226542372881356
>CC(O)CNC(=O)C1CCN(c2nc3ccccc3o2)CC1<______________________	>CC(C)CNC(=O)C1CCN(c2nc3ccccc3s2)CC1<______________________	0.384595656779661	0.9226542372881356
>CCc1cc(=O)n(CC(=O)NCc2ccc(OC)cc2)c(N)n1<__________________	>CCc1cc(=O)n(CC(=O)NCc2ccc(OC)cc2F)(C)c1<__________________	0.384595656779661	0.9226542372881356
>Cn1c(=O)c2c(SCCc3ccccc3)ccnc2n(C)c1=O<____________________	>Cn1c(=O)c2c(CC)c3ccccc32n2nnnn()[c1=O<____________________	0.384595656779661	0.9226542372881356
>c1cc(-c2cnc(N3CCCC3)nc2C2CCCO2)ccn1<______________________	>c1cc(-c2cnc(N3CCCC3)n22N2CCCO3)ccc1<______________________	0.384595656779661	0.9226542372881356
>COCc1cc(=O)c(O)c(C(CC(=O)OC)c2ccccc2F)o1<_________________	>CCCc1cc(=O)n(C)c(CCNC(=O)N(Cc2ccccc2F)n1<_________________	0.384595656779661	0.9226542372881356
>O=C(c1ccc(Br_)cc1O)N1CCCC(CO)C1<___________________________	>O=C(c1ccc(Br))cc1)NNCCCCC(CO)C1<___________________________	0.384595656779661	0.9226542372881356
>Cc1nc(C)c(CC(=O)N(C)c2ccc3ccccc3c2)c(=O)[nH]1<____________	>Cc1nc(C)c(CC(=O)N(C)c2ccc3ccccc3[2)c(=O))nH]1<____________	0.384595656779661	0.9226542372881356
>O=C(CC1CCC1)NCCCOC1CCCc2ccccc21<__________________________	>O=C(CCCCCC))N1CC11)CCCc2ccccc21<__________________________	0.384595656779661	0.9226542372881356
>COc1ccc(OC)c(C2CCCN2c2nn(C)c(=O)n(C)c2=O)c1<______________	>COc1ccc(OC)c(N2CCC(2c3nc(C)c(=O)[nH]c2=O)n1<______________	0.384595656779661	0.9226542372881356
>O=C1CN(C(=O)OCC(F)(F)F)c2ccccc2N1<________________________	>O=C1CN(C(=O)N2CCF)(F)F)c1ccccc2N1<________________________	0.384595656779661	0.9226542372881356
>CCCCOc1ccc(C(=O)Nc2ccc3c(c2)NC(=O)CO3)cc1<________________	>CC(C)c1ccc(C(=O)Nc2ccc3c(c2)NC(=O)N33)cc1<________________	0.384595656779661	0.9226542372881356
>Cc1nn(CC(=O)Nc2ccc(N(C)C)nc2)c(C)c1Cl_<____________________	>Cc1nc(CC(=O)Nc2ccc(C(C)C)cc2))(CCc)s1<____________________	0.384595656779661	0.9226542372881356
>O=C(CSc1nnnn1C1CCCC1)c1ccc2c(c1)CCO2<_____________________	>O=C(NCc1nnnc1C1CCCC2)c1ccc2c(c1)OCO2<_____________________	0.384595656779661	0.9226542372881356
>COc1ccccc1OC1CN(Cc2cnn(-c3ccccc3)c2)C1<___________________	>COc1ccccc1OC1CN(Cc2cnc(-c3ccccc3)n2)C1<___________________	0.384595656779661	0.9226542372881356
>CN(CC(=O)N1CCc2ccccc21)Cc1nccn1C(F)F<_____________________	>CC(NC(=O)N1CCc2ccccc21)Nc1cccc1CCFCF<_____________________	0.384595656779661	0.9226542372881356
>COCc1ccccc1C(=O)Nc1cc(Cl_)ccc1OC<__________________________	>CCOc1ccccc1C(=O)Nc1cc(ClF)ccc1OC<__________________________	0.384595656779661	0.9226542372881356
>CC(C)c1n[nH]c(C2CN(Cc3nc4ccccc4s3)CCO2)n1<________________	>CC(C)c1c[nH]c(N2CCN(c3nc4ccccc4n3)CCO2)n1<<_______________	0.384595656779661	0.9226542372881356
>CNS(=O)(=O)c1ccc(C(=O)NC2(C)Cc3ccccc3C2)o1<_______________	>CNS(=O)(=O)c1ccc(C(=O)NCCCCC)c2ccccc2O2)C1<_______________	0.384595656779661	0.9226542372881356
>COCCOCCSc1nc(C)nc2ccccc12<________________________________	>CCCCCNCCc1nc(C)cc2ccccc21<________________________________	0.384595656779661	0.9226542372881356
>Cc1c(Br_)c(C(=O)N(C(C)C)C(C)C)nn1C<________________________	>Cc1n[nH)c(C(=O)N((C)(C)C(C)C)cn1C<________________________	0.384595656779661	0.9226542372881356
>Cc1ccc(NC(=O)CN(C)C(=O)c2ccc(=O)n(C)n2)cc1<_______________	>Cc1ccc(NC(=O)CN(C)C(=O)c2ccc(=O)[nH]c2)cc1<_______________	0.384595656779661	0.9226542372881356
>CCN1CC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1=O<__________________	>CC11CC(C(=O)N2CCN(c2ccc(F)cc3)CC2)CCCO1<__________________	0.384595656779661	0.9226542372881356
>CC(NC(=O)C1CCCCC1)c1ccc(S(C)(=O)=O)cc1<___________________	>CC(NC(=O)C1CCCCC1)c1ccc(S(N)(=O)=O)cc1<___________________	0.384595656779661	0.9226542372881356
>CCCCCNC(=O)C1CCN(S(C)(=O)=O)CC1<__________________________	>CCCCCNC(=O)C1CCN(S(C)(=O)=O)CC1<__________________________	0.384595656779661	0.9226542372881356
>Cc1nn(C)cc1CN1CCc2c(nc(N3CCOCC3)[nH]c2=O)C1<______________	>Cc1nc(C)cc1CN1CCc3c(cc(C4CCCCCC3)n[)]1)OCC1C<_____________	0.384595656779661	0.9226542372881356
>COc1ccc(-c2nc(C)cc(N3CCC(=O)CC3)n2)cc1<___________________	>COc1ccc(-c2nc(C)cc2N3CCC(=O)C33))2)cn1<___________________	0.384595656779661	0.9226542372881356
>CC(Oc1cccc(-n2cnnn2)c1)C(=O)Nc1ccc2c(c1)CCC2<_____________	>CC(Cc1cccc(-n2cnnn2)c1)C(=O)Nc1ccc2c(c1)CCC2<_____________	0.384595656779661	0.9226542372881356
>Cc1noc(C)c1CC(C)C(=O)N1CCCC1c1noc(C(C)C)n1<_______________	>Cc1noc(C)c1CC(C)C(=O)NCCCCCCc1cnc(C(C)C)n1<_______________	0.384595656779661	0.9226542372881356
>CCCc1noc(CCC(=O)N=c2[nH]c3cc(Cl_)ccc3n2C)n1<_______________	>CCCc1nnc(CCC(=O)NCc2[nH]nc3c((F)ccc3[2C)c1<_______________	0.384595656779661	0.9226542372881356
>CN(C(=O)c1onc(S(C)(=O)=O)c1N)c1ccccc1<____________________	>CC(C(=O)c1nnc(S(C)(=O)=O)c1)Nc1ccccc1<____________________	0.384595656779661	0.9226542372881356
>Cc1noc(CN2CCCc3cc(F)c(F)cc32)n1<__________________________	>Cc1nnc(CN2CCCc3cc(F)c(F)cc32)c1<__________________________	0.384595656779661	0.9226542372881356
>c1ccc(-c2nc[nH]c2-c2ccccc2Cn2cccn2)cc1<___________________	>c1ccc(-c2nc[nH]c2Nc2ccccc2-c2cccc2)cc1<___________________	0.384595656779661	0.9226542372881356
>CCCN(CCC)C(=O)c1cnc(C2CCCO2)nc1N<_________________________	>CCCC(CCCNC(=O)c1ccc(N2CCCO2)cc2N<_________________________	0.384595656779661	0.9226542372881356
>N#Cc1ccccc1OCc1ccc(C(=O)NCc2ccco2)o1<_____________________	>N#Cc1ccccc1CCc1ccc(C(=O)NCc2ccco2)n1<_____________________	0.384595656779661	0.9226542372881356
>Cc1ccc(CC(=O)OCC(=O)Nc2cc(C)on2)cc1<______________________	>Cc1ccc(CC(=O)OCC(=O)Nc2cc(C)nn2)cc1<______________________	0.384595656779661	0.9226542372881356
>Cl_c1ccc2c(c1)CN(Cc1noc(-c3ccoc3)n1)CC2<___________________	>COc1ccc2c(c1)CCN(c1cnc(-c3ccco3)n1)CC2<___________________	0.384595656779661	0.9226542372881356
>COc1cc(C#N)ccc1OCC(=O)Nc1ccccc1C(C)=O<____________________	>Ccc1cc(C#N)ccc1OC(=OO)Nc1ccccc1C(N)=O<____________________	0.384595656779661	0.9226542372881356
>N#CCCn1c(-c2ccc(F)cc2)nc2ccc(F)cc21<______________________	>CCCCCc1c(-c2ccc(F)cc2)nc2ccc(F)c221<______________________	0.384595656779661	0.9226542372881356
>CC1CN(CCCC(=O)Nc2cccc(N)c2)CC(C)O1<_______________________	>CC1CCCCCNC(=O)Nc1cccc(F)c1)CC(C)C1<_______________________	0.384595656779661	0.9226542372881356
>Cn1cc(CNC(=O)c2cc(Cl_)ccc2Cl_)cn1<__________________________	>Cc1cc(CNC(=O)c2cc(ClBr)ccc2ClBr)nn1<__________________________	0.384595656779661	0.9226542372881356
>CCC(NC(=O)NC1C2CCOC2C12CCC2)c1noc(C)n1<___________________	>CCC(NC(=O)NC1CCCCCC1)CCCCC1)c1cn[nH]c1<<__________________	0.384595656779661	0.9226542372881356
>Cc1ccccc1C(=O)Nc1cnn(C2CCOCC2)c1<_________________________	>Cc1ccccc1C(=O)Nc1cnc(N2CCOCC2)n1<_________________________	0.384595656779661	0.9226542372881356
>CCOC(=O)N1CCN(C(=O)C2(c3cccs3)CCCC2)CC1<__________________	>CCOC(=O)N1CCN(C(=O)C2Cc3cccc3)C22)C2)C1<__________________	0.384595656779661	0.9226542372881356
>Cc1cc(C(=O)N2CCN(C(=O)NC(C)C(C)C)CC2)on1<_________________	>Cc1cc(C(=O)N2CCN(C(=O)NCCCC(C)C))CC2)cc1C<________________	0.384595656779661	0.9226542372881356
>O=C(CSc1ccc2ccccc2c1)NCCCN1CCCC1=O<_______________________	>O=C(CCc1ccc2ccccc2c1)NCCCOC)CCCC=O<_______________________	0.384595656779661	0.9226542372881356
>CC(NC(=O)C(C)(C)c1ccccc1F)C(=O)N(C)C<_____________________	>CCCNC(=O)C(C)(C)c1ccccc1F)S(=O)N(C)C<_____________________	0.384595656779661	0.9226542372881356
>COC(=O)CC(C(=O)OC)N1CCN(c2ccccc2)CC1<_____________________	>COC(=O)CC(C(=O)N(C)CCCN(c2ccccc2)CC1<_____________________	0.384595656779661	0.9226542372881356
>CC(=O)NCCC(=O)NCC(=O)Nc1ccc(Cl_)cc1<_______________________	>CC(=O)NCCC(=O)NCC(=O)Nc1ccc(ClBr)cc1<_______________________	0.384595656779661	0.9226542372881356
>CC(Sc1nnc(-c2cccnc2)n1C)C(=O)N1CCOCC1<____________________	>CC(Sc1nnc(-c2ccccc2)n1CNC(=O)N1CCOCC1<____________________	0.384595656779661	0.9226542372881356
>CCOCCCNC(=O)c1cc(-c2csc(C)n2)cn1C<________________________	>CCOCCCNC(=O)c1cc(-c2ccc(C)c2)ccs1<________________________	0.384595656779661	0.9226542372881356
>COCCNC(=O)c1ccc2cnn(Cc3cccc(Cl_)c3)c2c1<___________________	>COCCNC(=O)c1ccc2cnc(Cc3cccc(ClF)c3)c2n1<___________________	0.384595656779661	0.9226542372881356
>COC1CCCC(OC(=O)c2ccc(S(C)(=O)=O)cc2)C1<___________________	>CCC1CCC((NC(=O)c2ccc(S(N)(=O)=O)cc2)C1<___________________	0.384595656779661	0.9226542372881356
>COc1cc(C)c(CNc2ccc3[nH]nc(C(N)=O)c3c2)cc1OC<______________	>COc1cc(C)c(CCc2ccc3[nH]cc(C(N)=O)c3cc2CN)c1<______________	0.384595656779661	0.9226542372881356
>COc1ccc(NC(=O)NCc2ccncc2)c2cccnc12<_______________________	>COc1ccc(NC(=O)NCc2ccccc2-c2ccccc12<_______________________	0.384595656779661	0.9226542372881356
>Cc1cc(C)c(S(=O)(=O)NCCC(O)C2CC2)cc1C<_____________________	>Cc1cc(C)c(S(=O)(=O)NCC((C)C)CC2)cc1C<_____________________	0.384595656779661	0.9226542372881356
>Cc1ccc(NC2CCN(c3ccc(Cl_)cc3)C2=O)cc1C(N)=O<________________	>Cc1ccc(CN2CCN(c3ccc(Cl))cc3)C(C)N)c1C(N)C1<________________	0.384595656779661	0.9226542372881356
>CCOc1cccc2n[nH]c(=NC(=O)Nc3ccc(C)cc3)n12<_________________	>CCOc1cccc2c[nH]ccCCC(=O)Nc3ccc(F)cc3nc21<_________________	0.384595656779661	0.9226542372881356
>Nc1cc(C(=O)CNCc2cccnc2)ccc1F<_____________________________	>Cc1cc(C(=O)CCCc2ccccc2)ccc1F<_____________________________	0.384595656779661	0.9226542372881356
>COC1CCC(CC(=O)N(C)c2cccc3ncccc23)CC1<_____________________	>CC1CCCC(NC(=O)N(C)c2cccc2ccccc23)CC1<_____________________	0.384595656779661	0.9226542372881356
>CC(=O)Nc1nnc(SCC(=O)n2nc(C)cc2C)s1<_______________________	>CC(=O)Nc1nnc(CCC(=O)c2cc(C)cc2C)c1<_______________________	0.384595656779661	0.9226542372881356
>CS(=O)(=O)NCC(=O)N1CCc2ccccc21<___________________________	>CS(=O)(=O)NCC(=O)N1CCc2ccccc21<___________________________	0.384595656779661	0.9226542372881356
>COc1ccc(NC(c2cccs2)C2CC2)cn1<_____________________________	>CSc1ccc(CCCc2cccs2)C2CC2)cn1<_____________________________	0.384595656779661	0.9226542372881356
>CCOC(=O)CN(C(C)C)S(=O)(=O)c1ccccc1C#N<____________________	>CCOC(=O)CNNC(C)C)S(=O)(=O)c1ccccc1C#N<____________________	0.384595656779661	0.9226542372881356
>COc1ccccc1-n1nnc(CO)c1CC(C)C<_____________________________	>COc1ccccc1-n1nnc(SO)c1C(CC)O<_____________________________	0.384595656779661	0.9226542372881356
>COc1ccc(Cl_)c(NC(=O)Cc2cccc(OCC#N)c2)c1<___________________	>COc1ccc(ClN)c(NC(=O)Cc2cccc(NCC#N)c2)c1<___________________	0.384595656779661	0.9226542372881356
>COCc1cccc(C(=O)OCc2cc3ccccc3[nH]c2=O)c1<__________________	>CCCc1cccc(C(=O)OCc2cc3ccccc3[nH]c2=O)n1<__________________	0.384595656779661	0.9226542372881356
>NC(=O)Cc1ccc(NC(=O)c2ccncc2)cc1<__________________________	>NC(=O)Cc1ccc(NC(=O)c2ccccc2)cc1<__________________________	0.384595656779661	0.9226542372881356
>COc1cccc(CNC(=O)C(C)N2CCN(C(=O)C3CC3)CC2)c1<______________	>COc1cccc(CNC(=O)C(C)N2CCN(C(=O)CCCC)CCC2)c1<______________	0.384595656779661	0.9226542372881356
>COC(CNS(=O)(=O)c1ccc(C)c(F)c1)c1ccccc1<___________________	>CCC(CNS(=O)(=O)c1ccc(N)c(F)c1)c1ccccc1<___________________	0.384595656779661	0.9226542372881356
>CCC(C)NC(=O)Nc1cnn(-c2ccccc2S(C)(=O)=O)c1<________________	>CCC(C)NC(=O)Nc1ccn(-c2ccccc2S(C)(=O)=O)c1<________________	0.384595656779661	0.9226542372881356
>Cc1ccn2cc(CNC(=O)CCCc3ccccc3)nc2c1<_______________________	>Cc1ccc2cc(CNC(=O)CCCc3ccccc3)nc2c1<_______________________	0.384595656779661	0.9226542372881356
>COc1ccc(C(=O)CCC(=O)NC2CCCC2)cc1N<________________________	>COc1ccc(C(=O)CCC(=O)NC2CCCC2)cc1N<________________________	0.384595656779661	0.9226542372881356
>Cc1ccccc1OC(C)C(=O)NCc1ccc(F)cc1<_________________________	>Cc1ccccc1OC(C)C(=O)NCc1ccc(F)cc1<_________________________	0.384595656779661	0.9226542372881356
>Cc1ccc(CN(C)C(=O)NCC(C)(C)NS(C)(=O)=O)s1<_________________	>Cc1ccc(CN(C)C(=O)NC(CC(C))CS(C)(=O)=O)c1<_________________	0.384595656779661	0.9226542372881356
>CCNc1cc(N2CCCC(CCC(=O)N(C)C)C2)ncn1<______________________	>CCCc1nc(N2CCCC(CCC(=O)N(C)()CC)ccn1<______________________	0.384595656779661	0.9226542372881356
>O=c1[nH]c2ccccc2cc1CNc1cccc(OC(F)F)c1<____________________	>O=c1[nH]c2ccccc2cc11Cc1cccc(OC(F)F)n1<____________________	0.384595656779661	0.9226542372881356
>O=C(Cc1ccc(F)cc1)NCc1cn2ccccc2n1<_________________________	>O=C(Cc1ccc(F)cc1)NCc1cc2ccccc2n1<_________________________	0.384595656779661	0.9226542372881356
>CCc1ccc(CNC(=O)Nc2ccc(F)cc2C#N)s1<________________________	>CCc1ccc(CNC(=O)Nc2ccc(F)cc2C#N)c1<________________________	0.384595656779661	0.9226542372881356
>Cc1cccc(C(=O)NCc2ccnc(-n3cccn3)c2)c1O<____________________	>Cc1cccc(C(=O)NCc2cccc(-n3cccc3)c2)cc1<____________________	0.384595656779661	0.9226542372881356
>Cc1ccc(CN2CC(C)OCC2c2ccccc2)o1<___________________________	>Cc1ccc(CN2CC(C)CCC2c2ccccc2)n1<___________________________	0.384595656779661	0.9226542372881356
>O=C(C1COc2ccccc2O1)N1CCC(O)CC1<___________________________	>O=C(CCCCc2ccccc2C1)N1CCC(O))C1<___________________________	0.384595656779661	0.9226542372881356
>CCNC(=O)c1nc(Cn2c(C(F)F)nc3ccccc32)no1<___________________	>CCOC(=O)c1cc(C)2c(C(F)F)Cc3ccccc32)nn1<___________________	0.384595656779661	0.9226542372881356
>CCOC(=O)NCCCC(=O)N1CCC(O)(C(F)(F)F)CC1<___________________	>CCOC(=O)NCCNC(=O)NCCCCCC))CC()(F)F1CC1<___________________	0.384595656779661	0.9226542372881356
>CN(Cc1nccs1)C(=O)c1c[nH]nc1-c1cccc(Cl_)c1<_________________	>CN(Cc1cccs1)C(=O)c1c[nH]cc1-c1cccc(ClF)c1<_________________	0.384595656779661	0.9226542372881356
>O=C(COc1ccccc1Cl_)NCCNC(=O)c1cccnc1<_______________________	>O=C(COc1ccccc1ClO)NCCNC(=O)c1ccccn1<_______________________	0.384595656779661	0.9226542372881356
>CC1CC1CNC(=O)c1ccn(-c2cccc(Cl_)c2)n1<______________________	>CC(CC(CNC(=O)c1ccc(-c2cccc(ClF)c2)n1<______________________	0.384595656779661	0.9226542372881356
>CCS(=O)(=O)c1ccc(O)c(NC(=O)Cc2ccccc2F)c1<_________________	>CCS(=O)(=O)c1ccc(O)c(NC(=O)Cc2ccccc2F)c1<_________________	0.384595656779661	0.9226542372881356
>COCC1CCCC12CN(Cc1cccnc1)CCO2<_____________________________	>CCC11CCCCCCCC((c1ccccc1)CCO1<_____________________________	0.384595656779661	0.9226542372881356
>CCN(CCO)C(=O)Nc1ccc(NC(=O)CC(C)C)cc1<_____________________	>CCC(CCO)C(=O)Nc1ccc(NC(=O)CC(C)C)cc1<_____________________	0.384595656779661	0.9226542372881356
>CNC(=O)c1c(NC(=O)c2ccccc2C)sc2c1CCC2<_____________________	>COC(=O)c1c(NC(=O)c2ccccc2F)n22c1CCC2<_____________________	0.384595656779661	0.9226542372881356
>COC(=O)CCN(C)C(=O)c1ccc2[nH]cnc2c1<_______________________	>COC(=O)CN(CC)C(=O)c1ccc2[nH]cnc2c1<_______________________	0.384595656779661	0.9226542372881356
>COc1cc(O)ccc1CNc1ccccc1OC<________________________________	>COc1cc(C)ccc1OCc1ccccc1CC<________________________________	0.384595656779661	0.9226542372881356
>N#CCCn1ccc(=O)c2ccc(C(F)(F)F)cc21<________________________	>C#CCCc1ccc(=O)c2ccc(C(F)(F)F)c2c1<________________________	0.384595656779661	0.9226542372881356
>Cc1noc(C)c1CN(C)CC(O)c1ccc2c(c1)OCCCO2<___________________	>Cc1noc(C)c1CN(C)NC(O)c1ccc2c(c1)OCCCO2<___________________	0.384595656779661	0.9226542372881356
>CCC(C#N)NC(=O)CCc1cc(F)ccc1F<_____________________________	>COC(CCO)NC(=O)COc1cc(F)ccc1F<_____________________________	0.384595656779661	0.9226542372881356
>Cc1csc(NC(=O)C2CCN(C(=O)C3CC=CCC3)CC2)n1<_________________	>Cc1cnc(NC(=O)C2CCN(C(=O)C3(C)CCCC)CC2)n11<________________	0.384595656779661	0.9226542372881356
>CC(=O)NC(Cc1ccccc1)C(=O)Oc1ccc2ccccc2c1<__________________	>CC(=O)NCCCc1ccccc1)C(=O)Cc1ccc2ccccc2n1<__________________	0.384595656779661	0.9226542372881356
>O=C(NCC1(c2ccc(Cl_)cc2)CCOCC1)c1ccc[nH]1<__________________	>O=C(NCCCCc2ccc(Cln)cc1))1CC(O)c1ccc[nH]1<__________________	0.384595656779661	0.9226542372881356
>Cc1nc(C(=O)N(C)C)ccc1C(=O)NCC1(CC(C)C)CCCC1<______________	>Cc1cc(C(=O)N(C)C)ccc1C(=O)NCCCCC(C)CCCCCCC1<______________	0.384595656779661	0.9226542372881356
>CC1CN(CC(O)c2ccc(F)cc2)CC(C)O1<___________________________	>CC1CN(CC(O)c2ccc(F)cc1)CC(C)C1<___________________________	0.384595656779661	0.9226542372881356
